idx,ref,rank,is_top1,is_oracle,entity_recall,cer,hotword_only_cer,total_score,asr_score,exact_score,phonetic_score,consensus_score,consensus_score_used,consensus_support,consensus_keywords,pred
20,对许玮宁单身说语气落寞表示我没有什么看法,7,False,False,0.0,0.1,0.6,0.0,-0.4795861840248108,0.0,0.7658231779932976,0.0,0.0,0,,对徐唯宁单身说语气落寞表示我没有什么看法
21,因而痛斩情丝她除了拥有模特儿火辣身材,1,True,True,1.0,0.05555555555555555,0.0,3.64,-0.440870076417923,1.0,0.6917027831077576,0.4,0.13999999999999999,3,痛斩情丝,因而痛斩情丝她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,2,False,False,1.0,0.1111111111111111,0.0,3.5903617360677775,-0.4509052038192749,1.0,0.6917027831077576,0.4,0.13999999999999999,3,痛斩情丝,因而痛斩情丝他除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,3,False,False,1.0,0.1111111111111111,0.0,2.912224946956138,-0.5880008339881897,1.0,0.6917027831077576,0.4,0.13999999999999999,3,痛斩情丝,因而痛斩情丝它除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,4,False,False,0.0,0.1111111111111111,0.25,0.4388940459822066,-0.554306149482727,0.0,0.6917027831077576,0.0,0.0,0,,因而疼斩情丝她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,5,False,False,0.0,0.16666666666666666,0.25,0.3900443087433591,-0.5641818642616272,0.0,0.6917027831077576,0.0,0.0,0,,因而疼斩情丝他除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,6,False,False,0.0,0.16666666666666666,0.25,0.0,-0.6430352330207825,0.0,0.7435804918408394,0.0,0.0,0,,因而痛斩琴丝他除了拥有模特火辣身材
22,按照国家邮政总局统一部署,1,True,True,1.0,0.0,0.0,2.5,-1.0331289768218994,1.0,0.6790062189102173,0.0,0.0,0,,按照国家邮政总局统一部署
22,按照国家邮政总局统一部署,2,False,False,0.0,0.16666666666666666,0.3333333333333333,1.0,-0.31426966190338135,0.0,0.7194232557501111,0.0,0.0,0,,按照国家优重总局统一部署
22,按照国家邮政总局统一部署,3,False,False,0.0,0.16666666666666666,0.3333333333333333,0.9544459256854093,-0.3470166325569153,0.0,0.7194232557501111,0.0,0.0,0,,按照国家优种总局统一部署
22,按照国家邮政总局统一部署,4,False,False,0.0,0.25,0.5,0.8297454375281602,-0.43665874004364014,0.0,0.0,0.0,0.0,0,,按照国家优重怂局统一部署
22,按照国家邮政总局统一部署,5,False,False,0.0,0.25,0.3333333333333333,0.5736538363634284,-0.6207525730133057,0.0,0.7194232557501111,0.0,0.0,0,,按照国家优种总局的统一部署
22,按照国家邮政总局统一部署,6,False,False,0.0,0.08333333333333333,0.16666666666666666,0.465629746399349,-0.6984066963195801,0.0,0.72750666311809,0.0,0.0,0,,按照国家优政总局统一部署
23,京华时报讯记者任珊记者从北京市教育考试院获悉,1,True,False,1.0,0.09090909090909091,1.0,3.85,-1.0315531492233276,1.0,0.678374707698822,1.0,0.35,3,任珊,京华时报讯记者ス任珊记者�从北京市教育考试院获悉
23,京华时报讯记者任珊记者从北京市教育考试院获悉,2,False,True,1.0,0.045454545454545456,1.0,3.1786680662467925,-1.0614014863967896,1.0,0.678374707698822,1.0,0.35,3,任珊,京华时报讯记者ス任珊记者从北京市教育考试院获悉
23,京华时报讯记者任珊记者从北京市教育考试院获悉,3,False,False,1.0,0.09090909090909091,1.0,2.85,-1.076014518737793,1.0,0.678374707698822,1.0,0.35,3,任珊,京华时报讯记者ス�任珊记者从北京市教育考试院获悉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,1,True,False,0.0,0.3333333333333333,0.6666666666666666,1.0,-0.17588427662849426,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书运诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,2,False,True,0.0,0.2857142857142857,0.6666666666666666,0.8256463681292704,-0.20483306050300598,0.0,0.0,0.0,0.0,0,,朱胜伟爆王思聪女友被诉法官宋达起诉书运诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,3,False,False,0.0,0.3333333333333333,0.6666666666666666,0.7165648694376047,-0.22294439375400543,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书欲诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,4,False,False,0.0,0.2857142857142857,0.6666666666666666,0.7059074821501844,-0.22471389174461365,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官送达起诉书运诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,5,False,False,0.0,0.3333333333333333,0.6666666666666666,0.6687678574441512,-0.23088036477565765,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书运输
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,6,False,False,0.0,0.2857142857142857,0.6666666666666666,0.6215790620558637,-0.23871535062789917,0.0,0.0,0.0,0.0,0,,朱胜伟爆王思聪女友被诉法官宋达起诉书欲诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,7,False,False,0.0,0.38095238095238093,0.6666666666666666,0.617129666359492,-0.23945410549640656,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉疏运诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,8,False,False,0.0,0.3333333333333333,0.6666666666666666,0.49098992211022174,-0.26039770245552063,0.0,0.0,0.0,0.0,0,,朱胜伟报王思聪女友被诉法官宋达起诉书运诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,9,False,False,0.0,0.2857142857142857,0.6666666666666666,0.4749668204693921,-0.2630580961704254,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书遇诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,10,False,False,0.0,0.3333333333333333,0.6666666666666666,0.46991925985145766,-0.2638961672782898,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书狱诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,11,False,False,0.0,0.3333333333333333,0.6666666666666666,0.44667330556436075,-0.26775580644607544,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书逾诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,12,False,False,0.0,0.38095238095238093,0.6666666666666666,0.35569785069875354,-0.2828609049320221,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉讼法官宋达起诉书运诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,13,False,False,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.3419191539287567,0.0,0.0,0.0,0.0,0,,朱盛伟曝王思聪女友被诉法官宋达起诉书运诉
25,王思聪将朱圣祎诉至北京朝阳法院,1,True,True,0.5,0.26666666666666666,0.2222222222222222,1.0,-0.6166106462478638,0.0,0.7415473248277391,0.0,0.0,0,,王思聪将朱胜伟速致北京朝阳法院
25,王思聪将朱圣祎诉至北京朝阳法院,2,False,False,0.0,0.3333333333333333,0.4444444444444444,0.6731468851100906,-0.7257260084152222,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟送至北京朝阳国际法院
25,王思聪将朱圣祎诉至北京朝阳法院,3,False,False,0.0,0.4,0.4444444444444444,0.5858803322358789,-0.7548587322235107,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟速致北京朝阳国际法院
25,王思聪将朱圣祎诉至北京朝阳法院,4,False,False,0.0,0.3333333333333333,0.3333333333333333,0.44502824576313554,-0.8018802404403687,0.0,0.733307910107431,0.0,0.0,0,,王思聪将朱胜伟速致北京朝阳议院
25,王思聪将朱圣祎诉至北京朝阳法院,5,False,False,0.0,0.26666666666666666,0.4444444444444444,0.4435172224166375,-0.8023846745491028,0.0,0.7580261542683556,0.0,0.0,0,,王思聪将朱胜伟送至北京朝阳大法院
25,王思聪将朱圣祎诉至北京朝阳法院,6,False,False,0.0,0.26666666666666666,0.3333333333333333,0.35477928310753387,-0.8320086002349854,0.0,0.733307910107431,0.0,0.0,0,,王思聪将朱胜伟送至北京朝阳议院
25,王思聪将朱圣祎诉至北京朝阳法院,7,False,False,0.0,0.26666666666666666,0.3333333333333333,0.28113765078095426,-0.8565928339958191,0.0,0.7497867395480473,0.0,0.0,0,,王思聪将朱胜伟送至北京朝阳院
25,王思聪将朱圣祎诉至北京朝阳法院,8,False,False,0.0,0.2,0.3333333333333333,0.19353239871162184,-0.8858386278152466,0.0,0.7497867395480473,0.0,0.0,0,,王思聪将朱胜伟诉至北京朝阳院
25,王思聪将朱圣祎诉至北京朝阳法院,9,False,False,0.0,0.3333333333333333,0.3333333333333333,0.19051695817056014,-0.8868452906608582,0.0,0.7497867395480473,0.0,0.0,0,,王思聪将朱胜伟速致北京朝阳院
25,王思聪将朱圣祎诉至北京朝阳法院,10,False,False,0.0,0.26666666666666666,0.3333333333333333,0.05442701451925069,-0.9322770237922668,0.0,0.7497867395480473,0.0,0.0,0,,王思聪将朱胜伟速至北京朝阳院
25,王思聪将朱圣祎诉至北京朝阳法院,11,False,False,0.0,0.4,0.4444444444444444,0.0,-0.9504467248916626,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟速致北京法院
26,新京报记者从首都国际机场公安分局相关人员处获悉,1,True,True,1.0,0.0,0.0,3.85,-0.2453189194202423,1.0,0.6724417209625244,1.0,0.35,2,新京报,新京报记者从首都国际机场公安分局相关人员处获悉
26,新京报记者从首都国际机场公安分局相关人员处获悉,2,False,False,1.0,0.043478260869565216,0.0,2.85,-0.32132047414779663,1.0,0.6724417209625244,1.0,0.35,2,新京报,新京报记者从首都国际机场公安分局相关人员处获袭
27,这些房产全由宋芳自己打理,1,True,True,1.0,0.0,0.0,2.5,-0.6616557836532593,1.0,0.6773085594177246,0.0,0.0,0,,这些房产全由宋芳自己打理
27,这些房产全由宋芳自己打理,2,False,False,0.0,0.08333333333333333,0.5,1.0,-0.2867739200592041,0.0,0.7901933193206786,0.0,0.0,0,,这些房产全由宋方自己打理
27,这些房产全由宋芳自己打理,3,False,False,0.0,0.08333333333333333,0.5,0.7811800319072787,-0.36880555748939514,0.0,0.0,0.0,0.0,0,,这些房产全由宋丰自己打理
27,这些房产全由宋芳自己打理,4,False,False,0.0,0.08333333333333333,0.5,0.713749830271975,-0.3940839171409607,0.0,0.0,0.0,0.0,0,,这些房产全由宋风自己打理
27,这些房产全由宋芳自己打理,5,False,False,0.0,0.08333333333333333,0.5,0.6093291744269871,-0.43322932720184326,0.0,0.0,0.0,0.0,0,,这些房产全由宋枫自己打理
28,宋芳最近却有点烦恼,1,True,True,1.0,0.0,0.0,2.5,-0.6807182431221008,1.0,0.6768681406974792,0.0,0.0,0,,宋芳最近却有点烦恼
28,宋芳最近却有点烦恼,2,False,False,0.0,0.1111111111111111,0.5,1.0,-0.2683420479297638,0.0,0.7896794974803923,0.0,0.0,0,,宋方最近却有点烦恼
28,宋芳最近却有点烦恼,3,False,False,0.0,0.1111111111111111,0.5,0.7242505970745641,-0.38205453753471375,0.0,0.0,0.0,0.0,0,,宋峰最近却有点烦恼
28,宋芳最近却有点烦恼,4,False,False,0.0,0.1111111111111111,0.5,0.5818558566931432,-0.44077473878860474,0.0,0.0,0.0,0.0,0,,宋枫最近却有点烦恼
28,宋芳最近却有点烦恼,5,False,False,0.0,0.1111111111111111,0.5,0.5581681469798944,-0.45054298639297485,0.0,0.7896794974803923,0.0,0.0,0,,松芳最近却有点烦恼
28,宋芳最近却有点烦恼,6,False,False,0.0,0.1111111111111111,0.5,0.526898256991068,-0.46343794465065,0.0,0.0,0.0,0.0,0,,孙芳最近却有点烦恼
28,宋芳最近却有点烦恼,7,False,False,0.0,0.1111111111111111,0.5,0.4290712564507071,-0.5037794709205627,0.0,0.0,0.0,0.0,0,,宋风最近却有点烦恼
28,宋芳最近却有点烦恼,8,False,False,0.0,0.1111111111111111,0.5,0.031510475969261945,-0.667724072933197,0.0,0.0,0.0,0.0,0,,苏芳最近却有点烦恼
29,宋芳对北京银行私人银行的财富顾问说,1,True,False,1.0,0.058823529411764705,0.0,3.85,-1.0655680894851685,1.0,0.6805276870727539,1.0,0.35,6,宋芳,宋芳对北京银行私人银行的财务顾问说
29,宋芳对北京银行私人银行的财富顾问说,2,False,True,1.0,0.0,0.0,3.805645426376295,-1.0945223569869995,1.0,0.6805276870727539,1.0,0.35,6,宋芳,宋芳对北京银行私人银行的财富顾问说
29,宋芳对北京银行私人银行的财富顾问说,3,False,False,1.0,0.11764705882352941,0.0,3.7377753648278094,-1.1388273239135742,1.0,0.6805276870727539,1.0,0.35,6,宋芳,宋芳对北京银行私人铜行的财务顾问说
29,宋芳对北京银行私人银行的财富顾问说,4,False,False,1.0,0.058823529411764705,0.0,3.681328588270872,-1.1756752729415894,1.0,0.6805276870727539,1.0,0.35,6,宋芳,宋芳对北京银行私人铜行的财富顾问说
29,宋芳对北京银行私人银行的财富顾问说,5,False,False,1.0,0.17647058823529413,0.0,3.65505086917331,-1.1928291320800781,1.0,0.6805276870727539,1.0,0.35,6,宋芳,宋芳对北京银行私人钱的财务顾问说
29,宋芳对北京银行私人银行的财富顾问说,6,False,False,1.0,0.11764705882352941,0.0,2.85,-1.718359112739563,1.0,0.6805276870727539,1.0,0.35,6,宋芳,宋芳对北京银行私人银行的财务顾问说2
30,该信托出资购入宋芳的房产,1,True,True,1.0,0.08333333333333333,0.0,2.836920984239649,-0.7094298005104065,1.0,0.685662031173706,0.0,0.0,0,,该姓托出资购入宋芳的房产
30,该信托出资购入宋芳的房产,2,False,False,0.0,0.16666666666666666,0.5,1.0,-0.28282228112220764,0.0,0.7999390363693236,0.0,0.0,0,,该省托出资购入宋方的房产
30,该信托出资购入宋芳的房产,3,False,False,0.0,0.16666666666666666,0.5,0.924555940362335,-0.33136099576950073,0.0,0.7999390363693236,0.0,0.0,0,,该姓托出资购入宋方的房产
30,该信托出资购入宋芳的房产,4,False,False,0.0,0.16666666666666666,0.5,0.8796532894262956,-0.36025017499923706,0.0,0.0,0.0,0.0,0,,该姓托出资购入宋丰的房产
30,该信托出资购入宋芳的房产,5,False,False,0.0,0.25,0.5,0.7987602855007415,-0.4122945964336395,0.0,0.7999390363693236,0.0,0.0,0,,该姓拖出资购入宋方的房产
30,该信托出资购入宋芳的房产,6,False,False,0.0,0.16666666666666666,0.5,0.74504344652026,-0.4468545913696289,0.0,0.0,0.0,0.0,0,,该姓托出资购入宋枫的房产
30,该信托出资购入宋芳的房产,7,False,False,0.0,0.25,0.5,0.7077293510039242,-0.4708614945411682,0.0,0.7999390363693236,0.0,0.0,0,,该姓拓出资购入宋方的房产
30,该信托出资购入宋芳的房产,8,False,False,0.0,0.3333333333333333,0.5,0.4235982570900964,-0.6536639332771301,0.0,0.7999390363693236,0.0,0.0,0,,该姓脱出自购入宋方的房产
30,该信托出资购入宋芳的房产,9,False,False,0.0,0.25,0.5,0.19253683811426098,-0.8023227453231812,0.0,0.7999390363693236,0.0,0.0,0,,该姓托出资购入宋方德房产
30,该信托出资购入宋芳的房产,10,False,False,0.0,0.3333333333333333,0.5,0.09007535887356122,-0.8682437539100647,0.0,0.7999390363693236,0.0,0.0,0,,该姓拖出资购入宋方德房产
30,该信托出资购入宋芳的房产,11,False,False,0.0,0.3333333333333333,0.5,0.0,-0.9261958599090576,0.0,0.7999390363693236,0.0,0.0,0,,该姓拓出资购入宋方德房产
31,在了解宋芳的资产情况与需求之后,1,True,True,1.0,0.0,0.0,2.5,-0.6460404992103577,1.0,0.6863902807235718,0.0,0.0,0,,在了解宋芳的资产情况与需求之后
31,在了解宋芳的资产情况与需求之后,2,False,False,0.0,0.13333333333333333,1.0,1.0,-0.20661483705043793,0.0,0.0,0.0,0.0,0,,在了解送风的资产情况与需求之后
31,在了解宋芳的资产情况与需求之后,3,False,False,0.0,0.13333333333333333,1.0,0.9625243439522944,-0.22308260202407837,0.0,0.800788660844167,0.0,0.0,0,,在了解送方的资产情况与需求之后
31,在了解宋芳的资产情况与需求之后,4,False,False,0.0,0.06666666666666667,0.5,0.6133810920326273,-0.3765051066875458,0.0,0.800788660844167,0.0,0.0,0,,在了解宋方的资产情况与需求之后
31,在了解宋芳的资产情况与需求之后,5,False,False,0.0,0.06666666666666667,0.5,0.4637911908353919,-0.4422387480735779,0.0,0.0,0.0,0.0,0,,在了解宋枫的资产情况与需求之后
31,在了解宋芳的资产情况与需求之后,6,False,False,0.0,0.06666666666666667,0.5,0.4460143366299916,-0.45005035400390625,0.0,0.0,0.0,0.0,0,,在了解宋丰的资产情况与需求之后
31,在了解宋芳的资产情况与需求之后,7,False,False,0.0,0.06666666666666667,0.5,0.39050787034793605,-0.4744413197040558,0.0,0.0,0.0,0.0,0,,在了解宋风的资产情况与需求之后
32,宋芳本人为信托的发起人和委托人,1,True,True,1.0,0.0,0.0,2.509131690830764,-0.5381778478622437,1.0,0.6818011999130249,0.0,0.0,0,,宋芳本人为信托的发起人和委托人
32,宋芳本人为信托的发起人和委托人,2,False,False,0.0,0.06666666666666667,0.5,1.0,-0.18483208119869232,0.0,0.7954347332318623,0.0,0.0,0,,宋方本人为信托的发起人和委托人
32,宋芳本人为信托的发起人和委托人,3,False,False,0.0,0.06666666666666667,0.5,0.9209873401482962,-0.21300816535949707,0.0,0.0,0.0,0.0,0,,宋枫本人为信托的发起人和委托人
32,宋芳本人为信托的发起人和委托人,4,False,False,0.0,0.06666666666666667,0.5,0.8553149836207306,-0.23642706871032715,0.0,0.0,0.0,0.0,0,,宋峰本人为信托的发起人和委托人
32,宋芳本人为信托的发起人和委托人,5,False,False,0.0,0.06666666666666667,0.5,0.7622124539277548,-0.2696276307106018,0.0,0.0,0.0,0.0,0,,宋丰本人为信托的发起人和委托人
32,宋芳本人为信托的发起人和委托人,6,False,False,0.0,0.06666666666666667,0.5,0.6540010066371612,-0.30821606516838074,0.0,0.0,0.0,0.0,0,,宋风本人为信托的发起人和委托人
32,宋芳本人为信托的发起人和委托人,7,False,False,0.0,0.13333333333333333,0.5,0.3129699703294846,-0.4298284649848938,0.0,0.7954347332318623,0.0,0.0,0,,宋方本人为姓托的发起人和委托人
32,宋芳本人为信托的发起人和委托人,8,False,False,0.0,0.06666666666666667,0.5,0.05514884043463826,-0.5217680335044861,0.0,0.0,0.0,0.0,0,,孙芳本人为信托的发起人和委托人
