idx,ref,rank,is_top1,is_oracle,entity_recall,cer,hotword_only_cer,total_score,asr_score,exact_score,phonetic_score,consensus_score,consensus_score_used,consensus_support,consensus_keywords,pred
18,阮经天和许玮宁交往八年屡传婚讯,4,False,False,0.0,0.26666666666666666,0.6,0.8269230769230769,-0.1611328125,0.0,0.0,0.0,0.0,0,,阮经天和徐伟宁交往八年旅船婚讯
18,阮经天和许玮宁交往八年屡传婚讯,5,False,False,0.0,0.3333333333333333,0.6,0.6615384615384615,-0.1663818359375,0.0,0.0,0.0,0.0,0,,阮京天和徐伟宁交往八年旅船婚讯
18,阮经天和许玮宁交往八年屡传婚讯,6,False,False,0.0,0.4,0.6,0.6538461538461539,-0.1666259765625,0.0,0.0,0.0,0.0,0,,阮晶天和徐伟宁交往8年旅船婚讯
18,阮经天和许玮宁交往八年屡传婚讯,7,False,False,0.0,0.4,0.6,0.5961538461538461,-0.16845703125,0.0,0.0,0.0,0.0,0,,阮京天和徐伟宁交往八年旅船婚训
18,阮经天和许玮宁交往八年屡传婚讯,8,False,False,0.0,0.4666666666666667,0.6,0.5692307692307692,-0.1693115234375,0.0,0.0,0.0,0.0,0,,阮晶天和徐伟宁交往8年旅船婚训
18,阮经天和许玮宁交往八年屡传婚讯,9,False,False,0.0,0.2,0.6,0.48846153846153845,-0.171875,0.0,0.0,0.0,0.0,0,,阮晶天和徐伟宁交往八年屡传婚讯
18,阮经天和许玮宁交往八年屡传婚讯,10,False,False,0.0,0.4,0.6,0.4807692307692308,-0.172119140625,0.0,0.0,0.0,0.0,0,,阮经天和徐伟宁交往8年旅船婚训
18,阮经天和许玮宁交往八年屡传婚讯,11,False,True,0.0,0.13333333333333333,0.6,0.47307692307692306,-0.17236328125,0.0,0.0,0.0,0.0,0,,阮经天和徐伟宁交往八年屡传婚讯
18,阮经天和许玮宁交往八年屡传婚讯,12,False,False,0.0,0.3333333333333333,0.6,0.36923076923076925,-0.1756591796875,0.0,0.0,0.0,0.0,0,,阮经天和徐伟宁交往8年旅船婚讯
18,阮经天和许玮宁交往八年屡传婚讯,13,False,False,0.0,0.2,0.6,0.35,-0.17626953125,0.0,0.0,0.0,0.0,0,,阮京天和徐伟宁交往八年屡传婚讯
18,阮经天和许玮宁交往八年屡传婚讯,14,False,False,0.0,0.4,0.6,0.2,-0.1810302734375,0.0,0.0,0.0,0.0,0,,阮京天和徐伟宁交往8年旅船婚讯
18,阮经天和许玮宁交往八年屡传婚讯,15,False,False,0.0,0.26666666666666666,0.6,0.0,-0.1873779296875,0.0,0.0,0.0,0.0,0,,阮晶天和徐伟宁交往8年屡传婚讯
19,但小天坚持玮宁依然是我的女人,1,True,True,0.0,0.07142857142857142,0.5,1.0,-0.1463623046875,0.0,0.0,0.0,0.0,0,,但小天坚持韦宁依然是我的女人
19,但小天坚持玮宁依然是我的女人,2,False,False,0.0,0.07142857142857142,0.5,0.9663461538461539,-0.1497802734375,0.0,0.0,0.0,0.0,0,,但小天坚持维宁依然是我的女人
19,但小天坚持玮宁依然是我的女人,3,False,False,0.0,0.07142857142857142,0.5,0.6526442307692307,-0.181640625,0.0,0.0,0.0,0.0,0,,但小天坚持伟宁依然是我的女人
19,但小天坚持玮宁依然是我的女人,4,False,False,0.0,0.07142857142857142,0.5,0.6213942307692307,-0.184814453125,0.0,0.0,0.0,0.0,0,,但小天坚持为宁依然是我的女人
19,但小天坚持玮宁依然是我的女人,5,False,False,0.0,0.07142857142857142,0.5,0.5372596153846154,-0.193359375,0.0,0.0,0.0,0.0,0,,但小天坚持委宁依然是我的女人
19,但小天坚持玮宁依然是我的女人,6,False,False,0.0,0.14285714285714285,0.5,0.2764423076923077,-0.2198486328125,0.0,0.0,0.0,0.0,0,,大小天坚持韦宁依然是我的女人
19,但小天坚持玮宁依然是我的女人,7,False,False,0.0,0.14285714285714285,0.5,0.0,-0.2479248046875,0.0,0.0,0.0,0.0,0,,大小天坚持伟宁依然是我的女人
20,对许玮宁单身说语气落寞表示我没有什么看法,1,True,False,0.0,0.1,0.6,1.0,-0.02850341796875,0.0,0.0,0.0,0.0,0,,对徐伟宁单身说语气落寞表示我没有什么看法
20,对许玮宁单身说语气落寞表示我没有什么看法,2,False,True,0.0,0.05,0.4,0.740821321729671,-0.086669921875,0.0,0.0,0.0,0.0,0,,对许伟宁单身说语气落寞表示我没有什么看法
20,对许玮宁单身说语气落寞表示我没有什么看法,3,False,False,0.0,0.05,0.4,0.23769377209681805,-0.1995849609375,0.0,0.0,0.0,0.0,0,,对许韦宁单身说语气落寞表示我没有什么看法
20,对许玮宁单身说语气落寞表示我没有什么看法,4,False,False,0.0,0.1,0.6,0.13489257546913244,-0.22265625,0.0,0.0,0.0,0.0,0,,对徐韦宁单身说语气落寞表示我没有什么看法
20,对许玮宁单身说语气落寞表示我没有什么看法,5,False,False,0.0,0.15,0.6,0.11150394343214577,-0.2279052734375,0.0,0.0,0.0,0.0,0,,对徐伟宁单身说语气落幕表示我没有什么看法
20,对许玮宁单身说语气落寞表示我没有什么看法,6,False,False,0.0,0.15,0.6,0.06581452270872994,-0.2381591796875,0.0,0.0,0.0,0.0,0,,对徐伟宁单声说语气落寞表示我没有什么看法
20,对许玮宁单身说语气落寞表示我没有什么看法,7,False,False,0.0,0.15,0.6,0.03970628229534947,-0.2440185546875,0.0,0.0,0.0,0.0,0,,对徐伟宁单身说语气落漠表示我没有什么看法
20,对许玮宁单身说语气落寞表示我没有什么看法,8,False,False,0.0,0.15,0.6,0.018493336959477837,-0.248779296875,0.0,0.0,0.0,0.0,0,,对徐伟宁单身说语气落墨表示我没有什么看法
20,对许玮宁单身说语气落寞表示我没有什么看法,9,False,False,0.0,0.2,0.6,0.0,-0.2529296875,0.0,0.0,0.0,0.0,0,,对徐伟宁当生说语气落寞表示我没有什么看法
21,因而痛斩情丝她除了拥有模特儿火辣身材,1,True,False,0.0,0.1111111111111111,0.25,1.0,-0.08148193359375,0.0,0.0,0.0,0.0,0,,因而痛斩青丝她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,2,False,False,0.0,0.1111111111111111,0.25,0.9107828655834564,-0.09991455078125,0.0,0.0,0.0,0.0,0,,因而痛斩情思她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,3,False,False,0.0,0.16666666666666666,0.25,0.8023633677991138,-0.122314453125,0.0,0.0,0.0,0.0,0,,因而痛斩青丝他除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,4,False,False,0.0,0.16666666666666666,0.5,0.7503692762186115,-0.133056640625,0.0,0.0,0.0,0.0,0,,因而痛展情思她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,5,False,True,1.0,0.05555555555555555,0.0,0.7178729689807977,-0.1397705078125,0.0,0.0,0.0,0.0,0,,因而痛斩情丝她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,6,False,False,0.0,0.16666666666666666,0.25,0.6676514032496307,-0.150146484375,0.0,0.0,0.0,0.0,0,,因而痛斩情思他除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,7,False,False,0.0,0.16666666666666666,0.5,0.6351550960118169,-0.1568603515625,0.0,0.0,0.0,0.0,0,,因而痛展青丝她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,8,False,False,0.0,0.1111111111111111,0.25,0.5920236336779912,-0.165771484375,0.0,0.0,0.0,0.0,0,,因而痛展情丝她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,9,False,False,0.0,0.2222222222222222,0.5,0.5022156573116692,-0.184326171875,0.0,0.0,0.0,0.0,0,,因而痛展情思他除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,10,False,False,1.0,0.1111111111111111,0.0,0.4998522895125554,-0.184814453125,0.0,0.0,0.0,0.0,0,,因而痛斩情丝他除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,11,False,False,0.0,0.1111111111111111,0.25,0.4242245199409158,-0.200439453125,0.0,0.0,0.0,0.0,0,,因而痛战情丝她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,12,False,False,0.0,0.2222222222222222,0.5,0.39231905465288036,-0.20703125,0.0,0.0,0.0,0.0,0,,因而痛展青丝他除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,13,False,False,0.0,0.16666666666666666,0.25,0.35273264401772525,-0.2152099609375,0.0,0.0,0.0,0.0,0,,因而痛展情丝他除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,14,False,False,0.0,0.16666666666666666,0.5,0.3273264401772526,-0.220458984375,0.0,0.0,0.0,0.0,0,,因而痛战情思她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,15,False,False,0.0,0.1111111111111111,0.25,0.2918759231905465,-0.227783203125,0.0,0.0,0.0,0.0,0,,因而痛斩琴丝她除了拥有模特火辣身材
21,因而痛斩情丝她除了拥有模特儿火辣身材,16,False,False,0.0,0.2222222222222222,0.25,0.0,-0.2880859375,0.0,0.0,0.0,0.0,0,,因而痛斩青丝她除了拥有模特活腊身材
22,按照国家邮政总局统一部署,1,True,False,0.0,0.16666666666666666,0.3333333333333333,1.0,-0.102783203125,0.0,0.0,0.0,0.0,0,,按照国家优重总局统一部署
22,按照国家邮政总局统一部署,2,False,False,0.0,0.3333333333333333,0.6666666666666666,0.5838509316770186,-0.200927734375,0.0,0.0,0.0,0.0,0,,按照国家优重送居统一部署
22,按照国家邮政总局统一部署,3,False,False,0.0,0.25,0.5,0.5232919254658385,-0.2152099609375,0.0,0.0,0.0,0.0,0,,按照国家优重总区统一部署
22,按照国家邮政总局统一部署,4,False,False,0.0,0.16666666666666666,0.3333333333333333,0.2898550724637681,-0.270263671875,0.0,0.0,0.0,0.0,0,,按照国家优众总局统一部署
22,按照国家邮政总局统一部署,5,False,False,0.0,0.16666666666666666,0.3333333333333333,0.1997929606625259,-0.29150390625,0.0,0.0,0.0,0.0,0,,按照国家邮政送居统一部署
22,按照国家邮政总局统一部署,6,False,False,0.0,0.3333333333333333,0.6666666666666666,0.13871635610766045,-0.305908203125,0.0,0.0,0.0,0.0,0,,按照国家优众送居统一部署
22,按照国家邮政总局统一部署,7,False,True,1.0,0.0,0.0,0.12215320910973085,-0.309814453125,0.0,0.0,0.0,0.0,0,,按照国家邮政总局统一部署
22,按照国家邮政总局统一部署,8,False,False,0.0,0.25,0.5,0.07763975155279502,-0.3203125,0.0,0.0,0.0,0.0,0,,按照国家优重宋局统一部署
22,按照国家邮政总局统一部署,9,False,False,0.0,0.3333333333333333,0.6666666666666666,0.056935817805383024,-0.3251953125,0.0,0.0,0.0,0.0,0,,按照国家优重耸居统一部署
22,按照国家邮政总局统一部署,10,False,False,0.0,0.16666666666666666,0.3333333333333333,0.0,-0.338623046875,0.0,0.0,0.0,0.0,0,,按照国家优中总局统一部署
23,京华时报讯记者任珊记者从北京市教育考试院获悉,1,True,False,0.0,0.09090909090909091,0.5,1.0,-0.11376953125,0.0,0.0,0.0,0.0,0,,京华时报宣记者任山记者从北京市教育考试院获悉
23,京华时报讯记者任珊记者从北京市教育考试院获悉,2,False,False,0.0,0.09090909090909091,0.5,0.7334669338677354,-0.1300048828125,0.0,0.0,0.0,0.0,0,,京华时报宣记者任商记者从北京市教育考试院获悉
23,京华时报讯记者任珊记者从北京市教育考试院获悉,3,False,False,0.0,0.09090909090909091,0.5,0.3366733466933868,-0.1541748046875,0.0,0.0,0.0,0.0,0,,京华时报炫记者任山记者从北京市教育考试院获悉
23,京华时报讯记者任珊记者从北京市教育考试院获悉,4,False,False,0.0,0.13636363636363635,1.0,0.10020040080160321,-0.1685791015625,0.0,0.0,0.0,0.0,0,,京华时报宣记者人商记者从北京市教育考试院获悉
23,京华时报讯记者任珊记者从北京市教育考试院获悉,5,False,False,0.0,0.09090909090909091,0.5,0.04408817635270541,-0.1719970703125,0.0,0.0,0.0,0.0,0,,京华时报炫记者任商记者从北京市教育考试院获悉
23,京华时报讯记者任珊记者从北京市教育考试院获悉,6,False,True,1.0,0.045454545454545456,0.0,0.0,-0.1746826171875,0.0,0.0,0.0,0.0,0,,京华时报宣记者任珊记者从北京市教育考试院获悉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,1,True,False,0.0,0.3333333333333333,0.6666666666666666,1.0,-0.1219482421875,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书欲诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,2,False,False,0.0,0.3333333333333333,0.6666666666666666,0.6152647975077882,-0.152099609375,0.0,0.0,0.0,0.0,0,,朱胜伟报王思聪女友被诉法官宋达起诉书欲诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,3,False,False,0.0,0.38095238095238093,0.6666666666666666,0.602803738317757,-0.153076171875,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉输欲诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,4,False,True,0.0,0.2857142857142857,0.6666666666666666,0.4517133956386293,-0.1649169921875,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官送达起诉书欲诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,5,False,False,0.0,0.2857142857142857,0.6666666666666666,0.29439252336448596,-0.17724609375,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书遇诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,6,False,False,0.0,0.2857142857142857,0.6666666666666666,0.2570093457943925,-0.18017578125,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书遇俗
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,7,False,False,0.0,0.2857142857142857,0.6666666666666666,0.2554517133956386,-0.1802978515625,0.0,0.0,0.0,0.0,0,,朱胜伟报王思聪女友被诉法官送达起诉书欲诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,8,False,False,0.0,0.3333333333333333,0.6666666666666666,0.24766355140186916,-0.180908203125,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书预诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,9,False,False,0.0,0.3333333333333333,0.6666666666666666,0.19003115264797507,-0.1854248046875,0.0,0.0,0.0,0.0,0,,朱胜伟暴王思聪女友被诉法官宋达起诉书欲诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,10,False,False,0.0,0.3333333333333333,0.6666666666666666,0.13239875389408098,-0.18994140625,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书御诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,11,False,False,0.0,0.38095238095238093,0.6666666666666666,0.09190031152647975,-0.193115234375,0.0,0.0,0.0,0.0,0,,朱胜伟报王思聪女友被诉法官宋达起诉输欲诉
24,朱圣祎爆王思聪女朋友被诉法官送达起诉书遇阻,12,False,False,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.2003173828125,0.0,0.0,0.0,0.0,0,,朱胜伟曝王思聪女友被诉法官宋达起诉书御宿
25,王思聪将朱圣祎诉至北京朝阳法院,1,True,False,0.0,0.2,0.3333333333333333,1.0,-0.09454345703125,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟诉至北京昭阳法院
25,王思聪将朱圣祎诉至北京朝阳法院,2,False,True,0.5,0.13333333333333333,0.2222222222222222,0.7969309462915601,-0.1187744140625,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟诉至北京朝阳法院
25,王思聪将朱圣祎诉至北京朝阳法院,3,False,False,0.0,0.26666666666666666,0.3333333333333333,0.4122762148337596,-0.1646728515625,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟述至北京昭阳法院
25,王思聪将朱圣祎诉至北京朝阳法院,4,False,False,0.0,0.26666666666666666,0.3333333333333333,0.3375959079283887,-0.173583984375,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟速至北京昭阳法院
25,王思聪将朱圣祎诉至北京朝阳法院,5,False,False,0.5,0.2,0.2222222222222222,0.21278772378516625,-0.1884765625,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟述至北京朝阳法院
25,王思聪将朱圣祎诉至北京朝阳法院,6,False,False,0.5,0.26666666666666666,0.2222222222222222,0.1340153452685422,-0.1978759765625,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟塑制北京朝阳法院
25,王思聪将朱圣祎诉至北京朝阳法院,7,False,False,0.0,0.3333333333333333,0.3333333333333333,0.119693094629156,-0.1995849609375,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟塑制北京昭阳法院
25,王思聪将朱圣祎诉至北京朝阳法院,8,False,False,0.0,0.26666666666666666,0.3333333333333333,0.09616368286445012,-0.202392578125,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟宿至北京昭阳法院
25,王思聪将朱圣祎诉至北京朝阳法院,9,False,False,0.5,0.2,0.2222222222222222,0.08797953964194373,-0.203369140625,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟速至北京朝阳法院
25,王思聪将朱圣祎诉至北京朝阳法院,10,False,False,0.0,0.26666666666666666,0.4444444444444444,0.0,-0.2138671875,0.0,0.0,0.0,0.0,0,,王思聪将朱胜伟诉至北京招养法院
26,新京报记者从首都国际机场公安分局相关人员处获悉,1,True,True,1.0,0.0,0.0,1.0,-0.01483154296875,0.0,0.0,0.0,0.0,0,,新京报记者从首都国际机场公安分局相关人员处获悉
26,新京报记者从首都国际机场公安分局相关人员处获悉,2,False,False,1.0,0.043478260869565216,0.0,0.21052631578947367,-0.14208984375,0.0,0.0,0.0,0.0,0,,新京报记者从首都国际机场公安分局相关人员出获悉
26,新京报记者从首都国际机场公安分局相关人员处获悉,3,False,False,1.0,0.043478260869565216,0.0,0.0,-0.176025390625,0.0,0.0,0.0,0.0,0,,新京报记者从首都国际机场公安分局相关人员触获悉
27,这些房产全由宋芳自己打理,1,True,True,1.0,0.0,0.0,1.0,-0.087158203125,0.0,0.0,0.0,0.0,0,,这些房产全由宋芳自己打理
27,这些房产全由宋芳自己打理,2,False,False,0.0,0.16666666666666666,1.0,0.8365968939905469,-0.146240234375,0.0,0.0,0.0,0.0,0,,这些房产全由送方自己打理
27,这些房产全由宋芳自己打理,3,False,False,0.0,0.08333333333333333,0.5,0.5293720459149224,-0.25732421875,0.0,0.0,0.0,0.0,0,,这些房产全由宋方自己打理
27,这些房产全由宋芳自己打理,4,False,False,0.0,0.08333333333333333,0.5,0.3193787981093856,-0.333251953125,0.0,0.0,0.0,0.0,0,,这些房产全由颂芳自己打理
27,这些房产全由宋芳自己打理,5,False,False,1.0,0.08333333333333333,0.0,0.13909520594193112,-0.3984375,0.0,0.0,0.0,0.0,0,,这些房产权由宋芳自己打理
27,这些房产全由宋芳自己打理,6,False,False,0.0,0.08333333333333333,0.5,0.0,-0.44873046875,0.0,0.0,0.0,0.0,0,,这些房产全由送芳自己打理
28,宋芳最近却有点烦恼,1,True,True,1.0,0.0,0.0,1.0,-0.05145263671875,0.0,0.0,0.0,0.0,0,,宋芳最近却有点烦恼
28,宋芳最近却有点烦恼,2,False,False,0.0,0.1111111111111111,0.5,0.4620616365568544,-0.2059326171875,0.0,0.0,0.0,0.0,0,,宋方最近却有点烦恼
