idx,ref,rank,is_top1,is_oracle,entity_recall,cer,hotword_only_cer,total_score,asr_score,exact_score,phonetic_score,consensus_score,consensus_score_used,consensus_support,consensus_keywords,pred
9,巨人网络盛大游戏以及完美世界均已选择了私有化,2,False,False,1.0,0.045454545454545456,0.5,0.8280254777070064,-0.80615234375,0.0,0.0,0.0,0.0,0,,в巨人网络盛大游戏以及完美世界均已选择了私有化
9,巨人网络盛大游戏以及完美世界均已选择了私有化,3,False,False,0.0,0.09090909090909091,0.75,0.29936305732484075,-0.8466796875,0.0,0.0,0.0,0.0,0,,в巨人网络圣大游戏以及完美世界均已选择了私有化
9,巨人网络盛大游戏以及完美世界均已选择了私有化,4,False,False,0.0,0.13636363636363635,1.0,0.0,-0.86962890625,0.0,0.0,0.0,0.0,0,,в巨人网络圣诞游戏以及完美世界均已选择了私有化
10,北京商报讯记者王晔君日前,1,True,False,0.0,4.0,1.0,1.0,-1.9111328125,0.0,0.0,0.0,0.0,0,,BeijingBusinessNewspaperreporterWangYejunYuchian
10,北京商报讯记者王晔君日前,2,False,False,0.0,3.9166666666666665,1.0,0.7255813953488373,-1.96875,0.0,0.0,0.0,0.0,0,,BeijingBusinessNewspaperreporterWangYejunYuchen
10,北京商报讯记者王晔君日前,3,False,False,0.0,3.9166666666666665,1.0,0.6,-1.9951171875,0.0,0.0,0.0,0.0,0,,BeijingBusinessNewspaperreporterWangYejunYuchin
10,北京商报讯记者王晔君日前,4,False,False,0.0,3.9166666666666665,1.0,0.4186046511627907,-2.033203125,0.0,0.0,0.0,0.0,0,,BeijingBusinessNewspaperreporterWangYejunYuchan
10,北京商报讯记者王晔君日前,5,False,False,0.0,3.8333333333333335,1.0,0.39069767441860465,-2.0390625,0.0,0.0,0.0,0.0,0,,BeijingBusinessNewspaperreporterWangYejunJapan
10,北京商报讯记者王晔君日前,6,False,False,0.0,4.0,1.0,0.39069767441860465,-2.0390625,0.0,0.0,0.0,0.0,0,,BeijingBusinessNewspaperreporterWangYejunYuchien
10,北京商报讯记者王晔君日前,7,False,False,0.0,4.0,1.0,0.3627906976744186,-2.044921875,0.0,0.0,0.0,0.0,0,,BeijingBusinessNewspaperreporterWangYejunYucheng
10,北京商报讯记者王晔君日前,8,False,False,0.0,3.6666666666666665,1.0,0.32558139534883723,-2.052734375,0.0,0.0,0.0,0.0,0,,BeijingBusinessDailyreporterWangYejunYuchian
10,北京商报讯记者王晔君日前,9,False,False,0.0,3.9166666666666665,1.0,0.23255813953488372,-2.072265625,0.0,0.0,0.0,0.0,0,,BeijingBusinessNewspaperreporterWangYejunYuchun
10,北京商报讯记者王晔君日前,10,False,True,0.0,3.5833333333333335,1.0,0.12093023255813953,-2.095703125,0.0,0.0,0.0,0.0,0,,BeijingBusinessNewsreporterWangYejunYuchian
10,北京商报讯记者王晔君日前,11,False,False,0.0,3.8333333333333335,1.0,0.06511627906976744,-2.107421875,0.0,0.0,0.0,0.0,0,,BeijingBusinessJournalreporterWangYejunYuchian
10,北京商报讯记者王晔君日前,12,False,False,0.0,3.9166666666666665,1.0,0.06511627906976744,-2.107421875,0.0,0.0,0.0,0.0,0,,BeijingBusinessNewspaperreporterWangYejunYichen
10,北京商报讯记者王晔君日前,13,False,False,0.0,3.5833333333333335,1.0,0.0,-2.12109375,0.0,0.0,0.0,0.0,0,,BeijingBusinessDailyreporterWangYejunYuchen
11,北京商报讯记者王晔君日前,1,True,True,0.0,4.083333333333333,1.0,1.0,-2.091796875,0.0,0.0,0.0,0.0,0,,infrontofWangYejunareporterofBeijingBusinessTimes
11,北京商报讯记者王晔君日前,2,False,False,0.0,5.333333333333333,1.0,1.0,-2.091796875,0.0,0.0,0.0,0.0,0,,BeijingBusinessJournalreporterWangYejunsaidthedaybeforeyesterday
11,北京商报讯记者王晔君日前,3,False,False,0.0,4.083333333333333,1.0,0.9565217391304348,-2.095703125,0.0,0.0,0.0,0.0,0,,infrontofWangYejunareporterofBeijingBusinessDaily
11,北京商报讯记者王晔君日前,4,False,False,0.0,4.25,1.0,0.8695652173913043,-2.103515625,0.0,0.0,0.0,0.0,0,,BeijingBusinessJournalreporterWangYejunthedaybefore
11,北京商报讯记者王晔君日前,5,False,False,0.0,5.0,1.0,0.6086956521739131,-2.126953125,0.0,0.0,0.0,0.0,0,,BeijingBusinessJournalreporterWangYejunthedaybeforeyesterday
11,北京商报讯记者王晔君日前,6,False,False,0.0,4.583333333333333,1.0,0.41304347826086957,-2.14453125,0.0,0.0,0.0,0.0,0,,BeijingBusinessJournalreporterWangYejunsaidthedaybefore
11,北京商报讯记者王晔君日前,7,False,False,0.0,5.5,1.0,0.30434782608695654,-2.154296875,0.0,0.0,0.0,0.0,0,,BeijingBusinessJournalreporterWangYejunsaidonthedaybeforeyesterday
11,北京商报讯记者王晔君日前,8,False,False,0.0,4.75,1.0,0.0,-2.181640625,0.0,0.0,0.0,0.0,0,,BeijingBusinessJournalreporterWangYejunsaidonthedaybefore
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,1,True,False,0.0,4.136363636363637,1.0,1.0,-1.3876953125,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWisconsinLincolnbelievethat
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,2,False,False,0.0,4.2727272727272725,1.0,0.7446808510638298,-1.4111328125,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWisconsinLincolnbelievethatthe
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,3,False,False,0.0,4.045454545454546,1.0,0.6914893617021277,-1.416015625,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWisconsinLincolnthinkthat
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,4,False,False,0.0,4.181818181818182,1.0,0.48936170212765956,-1.4345703125,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWisconsinLincolnthinkthatthe
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,5,False,False,0.0,3.8181818181818183,1.0,0.4148936170212766,-1.44140625,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWisconsinbelievethat
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,6,False,False,0.0,3.8636363636363638,1.0,0.39361702127659576,-1.443359375,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWakeForestbelievethat
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,7,False,True,0.0,3.727272727272727,1.0,0.2765957446808511,-1.4541015625,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWisconsinthinkthat
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,8,False,False,0.0,3.9545454545454546,1.0,0.1702127659574468,-1.4638671875,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWisconsinbelievethatthe
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,9,False,False,0.0,4.0,1.0,0.1276595744680851,-1.4677734375,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWakeForestbelievethatthe
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,10,False,False,0.0,3.8636363636363638,1.0,0.0851063829787234,-1.4716796875,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWisconsinthinkthatthe
12,美国东卡罗莱纳大学和维克森林大学的研究者认为,11,False,False,0.0,3.772727272727273,1.0,0.0,-1.4794921875,0.0,0.0,0.0,0.0,0,,theresearchersoftheUSUniversityofNorthCarolinaandtheUniversityofWakeForestthinkthat
13,影片将在2015年1月在慕尼黑正式开机,1,True,False,0.0,8.105263157894736,1.0,1.0,-1.2021484375,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichinJanuary2015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationswhenanewvideoisuploaded
13,影片将在2015年1月在慕尼黑正式开机,2,False,False,0.0,8.210526315789474,1.0,0.9861111111111112,-1.203125,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichonJanuary32015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationswhennewvideosareuploaded
13,影片将在2015年1月在慕尼黑正式开机,3,False,False,0.0,8.052631578947368,1.0,0.9444444444444444,-1.2060546875,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichonJanuary32015ThankyouforwatchingPleasesubscribetoourchannelandpressthebelltoreceivenotificationswhenweuploadnewvideos
13,影片将在2015年1月在慕尼黑正式开机,4,False,False,0.0,8.052631578947368,1.0,0.9166666666666666,-1.2080078125,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichonJanuary32015ThankyouforwatchingPleasesubscribetoourchannelandpressthebelltoreceivenotificationswhenweuploadanewvideo
13,影片将在2015年1月在慕尼黑正式开机,5,False,False,0.0,8.157894736842104,1.0,0.75,-1.2197265625,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichinJanuary2015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationswhennewvideosareuploaded
13,影片将在2015年1月在慕尼黑正式开机,6,False,False,0.0,7.684210526315789,1.0,0.5833333333333334,-1.2314453125,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichonJanuary32015ThankyouforwatchingPleasesubscribetoourchannelandpressthebelltoreceivenotificationsofournewvideos
13,影片将在2015年1月在慕尼黑正式开机,7,False,False,0.0,7.842105263157895,1.0,0.5694444444444444,-1.232421875,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichonJanuary32015ThankyouforwatchingPleasesubscribetoourchannelandpressthebelltoreceivenotificationsofourlatestvideos
13,影片将在2015年1月在慕尼黑正式开机,8,False,False,0.0,7.947368421052632,1.0,0.5694444444444444,-1.232421875,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichinJanuary2015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationswhenIuploadanewvideo
13,影片将在2015年1月在慕尼黑正式开机,9,False,False,0.0,8.105263157894736,1.0,0.4166666666666667,-1.2431640625,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichinJanuary2015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationswhenanewvideoisreleased
13,影片将在2015年1月在慕尼黑正式开机,10,False,False,0.0,7.526315789473684,1.0,0.375,-1.24609375,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichonJanuary32015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationsofnewvideos
13,影片将在2015年1月在慕尼黑正式开机,11,False,False,0.0,7.947368421052632,1.0,0.2916666666666667,-1.251953125,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichinJanuary2015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationswhenIuploadnewvideos
13,影片将在2015年1月在慕尼黑正式开机,12,False,False,0.0,7.684210526315789,1.0,0.2777777777777778,-1.2529296875,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichonJanuary32015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationsaboutnewvideos
13,影片将在2015年1月在慕尼黑正式开机,13,False,False,0.0,8.210526315789474,1.0,0.1527777777777778,-1.26171875,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichonJanuary32015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationswhennewvideosarereleased
13,影片将在2015年1月在慕尼黑正式开机,14,False,True,0.0,7.473684210526316,1.0,0.1388888888888889,-1.2626953125,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichinJanuary2015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationsofnewvideos
13,影片将在2015年1月在慕尼黑正式开机,15,False,False,0.0,8.0,1.0,0.041666666666666664,-1.26953125,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichinJanuary2015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationswhenanewvideoisposted
13,影片将在2015年1月在慕尼黑正式开机,16,False,False,0.0,7.631578947368421,1.0,0.0,-1.2724609375,0.0,0.0,0.0,0.0,0,,ThefilmwillbeofficiallyreleasedinMunichinJanuary2015ThankyouforwatchingPleasesubscribetothechannelandpressthebelltoreceivenotificationsaboutnewvideos
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,1,True,False,0.0,3.0,1.0,1.0,-1.939453125,0.0,0.0,0.0,0.0,0,,aHollywoodstarwhowaspreviouslyrumoredtohaveactedasSnowden
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,2,False,False,0.0,2.9473684210526314,1.0,0.7634408602150538,-1.982421875,0.0,0.0,0.0,0.0,0,,TheHollywoodstarwaspreviouslyrumoredtohaveactedasSnowden
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,3,False,False,0.0,2.9473684210526314,1.0,0.7365591397849462,-1.9873046875,0.0,0.0,0.0,0.0,0,,aHollywoodstarwhowaspreviouslyrumoredtohaveplayedSnowden
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,4,False,False,0.0,2.9473684210526314,1.0,0.6451612903225806,-2.00390625,0.0,0.0,0.0,0.0,0,,theHollywoodstarwaspreviouslyrumoredtohaveactedasSnowden
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,5,False,False,0.0,2.6315789473684212,1.0,0.44086021505376344,-2.041015625,0.0,0.0,0.0,0.0,0,,aHollywoodstarwhowasoncerumoredtohaveplayedSnowden
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,6,False,False,0.0,2.8947368421052633,1.0,0.3870967741935484,-2.05078125,0.0,0.0,0.0,0.0,0,,TheHollywoodstarwaspreviouslyrumoredtohaveplayedSnowden
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,7,False,False,0.0,3.0526315789473686,1.0,0.3333333333333333,-2.060546875,0.0,0.0,0.0,0.0,0,,theHollywoodstarwhowaspreviouslyrumoredtohaveplayedSnowden
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,8,False,False,0.0,2.8947368421052633,1.0,0.26881720430107525,-2.072265625,0.0,0.0,0.0,0.0,0,,theHollywoodstarwaspreviouslyrumoredtohaveplayedSnowden
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,9,False,False,0.0,3.1052631578947367,1.0,0.23655913978494625,-2.078125,0.0,0.0,0.0,0.0,0,,aHollywoodstarwhowaspreviouslyrumoredtohaveactedasSnowWhite
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,10,False,True,0.0,2.5789473684210527,1.0,0.13978494623655913,-2.095703125,0.0,0.0,0.0,0.0,0,,TheHollywoodstarwasoncerumoredtohaveplayedSnowden
14,好莱坞当红明星之前曾被盛传将扮演斯诺登,11,False,False,0.0,2.8421052631578947,1.0,0.0,-2.12109375,0.0,0.0,0.0,0.0,0,,TheHollywoodstarwaspreviouslyrumoredtobeplayingSnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,1,True,False,0.0,3.263157894736842,1.0,1.0,-1.7783203125,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarwaspreviouslyrumoredtohaveactedasSnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,2,False,False,0.0,3.1578947368421053,1.0,0.7626262626262627,-1.82421875,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarwaspreviouslyrumoredtobeplayingSnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,3,False,False,0.0,3.210526315789474,1.0,0.7575757575757576,-1.8251953125,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarwaspreviouslyrumoredtohaveplayedSnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,4,False,False,0.0,2.8947368421052633,1.0,0.6616161616161617,-1.84375,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarwaspreviouslyrumoredtoplaySnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,5,False,False,0.0,2.9473684210526314,1.0,0.51010101010101,-1.873046875,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarwaspreviouslyrumoredtoactasSnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,6,False,False,0.0,2.8947368421052633,1.0,0.4292929292929293,-1.888671875,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarhasbeenrumoredtohaveplayedSnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,7,False,False,0.0,2.8421052631578947,1.0,0.3838383838383838,-1.8974609375,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarhasbeenrumoredtobeplayingSnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,8,False,False,0.0,2.8421052631578947,1.0,0.3434343434343434,-1.9052734375,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarwasoncerumoredtobeplayingSnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,9,False,True,0.0,2.5789473684210527,1.0,0.32323232323232326,-1.9091796875,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarhasbeenrumoredtoplaySnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,10,False,False,0.0,3.3684210526315788,1.0,0.2878787878787879,-1.916015625,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarwaspreviouslyrumoredtohaveactedasSnowWhite
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,11,False,False,0.0,2.5789473684210527,1.0,0.25757575757575757,-1.921875,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarwasoncerumoredtoplaySnowden
15,好莱坞当红明星之前曾被盛传将扮演斯诺登,12,False,False,0.0,2.6842105263157894,1.0,0.0,-1.9716796875,0.0,0.0,0.0,0.0,0,,ThefamousHollywoodstarusedtobepromotedtoplaySnowden
16,对于姊弟恋也不排斥,1,True,False,0.0,7.0,1.0,1.0,-2.33984375,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisthesonofarichfamilymember
16,对于姊弟恋也不排斥,2,False,False,0.0,7.555555555555555,1.0,0.8194444444444444,-2.365234375,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisthedaughteroftheemperorofChina
16,对于姊弟恋也不排斥,3,False,False,0.0,7.555555555555555,1.0,0.8055555555555556,-2.3671875,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisthedaughteroftheEmperorofChina
16,对于姊弟恋也不排斥,4,False,False,0.0,6.333333333333333,1.0,0.7222222222222222,-2.37890625,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisthesonofarichfamily
16,对于姊弟恋也不排斥,5,False,False,0.0,6.0,1.0,0.7083333333333334,-2.380859375,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisthesonofarichman
16,对于姊弟恋也不排斥,6,False,False,0.0,6.666666666666667,1.0,0.6944444444444444,-2.3828125,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisthefatheroftwochildren
16,对于姊弟恋也不排斥,7,False,False,0.0,6.777777777777778,1.0,0.6388888888888888,-2.390625,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisthefatherofthethreesons
16,对于姊弟恋也不排斥,8,False,False,0.0,6.111111111111111,1.0,0.5138888888888888,-2.408203125,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisintheworldofdeath
16,对于姊弟恋也不排斥,9,False,False,0.0,6.111111111111111,1.0,0.5138888888888888,-2.408203125,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisinlovewithhiswife
16,对于姊弟恋也不排斥,10,False,False,0.0,6.777777777777778,1.0,0.5138888888888888,-2.408203125,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisthedaughteroftheemperor
16,对于姊弟恋也不排斥,11,False,False,0.0,6.111111111111111,1.0,0.5,-2.41015625,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisinlovewiththedead
16,对于姊弟恋也不排斥,12,False,False,0.0,6.444444444444445,1.0,0.4722222222222222,-2.4140625,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisinlovewithherhusband
16,对于姊弟恋也不排斥,13,False,True,0.0,5.666666666666667,1.0,0.4305555555555556,-2.419921875,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisinlovewithhim
16,对于姊弟恋也不排斥,14,False,False,0.0,6.222222222222222,1.0,0.16666666666666666,-2.45703125,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisthesonoftheemperor
16,对于姊弟恋也不排斥,15,False,False,0.0,5.666666666666667,1.0,0.013888888888888888,-2.478515625,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisinlovewithyou
16,对于姊弟恋也不排斥,16,False,False,0.0,5.666666666666667,1.0,0.0,-2.48046875,0.0,0.0,0.0,0.0,0,,LianalsodoesnotrejectthefactthatLianisinlovewithher
17,许玮宁最近到法国工作,1,True,True,0.0,3.5,1.0,1.0,-1.765625,0.0,0.0,0.0,0.0,0,,XuWeiningrecentlycametoworkinFrance
17,许玮宁最近到法国工作,2,False,False,0.0,3.5,1.0,0.2535211267605634,-1.8173828125,0.0,0.0,0.0,0.0,0,,XuWeiningrecentlycametoFrancetowork
17,许玮宁最近到法国工作,3,False,False,0.0,3.5,1.0,0.14084507042253522,-1.8251953125,0.0,0.0,0.0,0.0,0,,XuWeiningrecentlywenttoworkinFrance
17,许玮宁最近到法国工作,4,False,False,0.0,3.6,1.0,0.0,-1.8349609375,0.0,0.0,0.0,0.0,0,,XuWeiningrecentlycametoFranceforwork
